review,Folio Solicitud,Tipo PST,Nombre Comercial,Calle,Colonia,Estado,Municipio
,0124028c94db6,Hospedaje,HOTEL JM & SUITES,CARRETERA FEDERAL MEXICO PIEDRAS NEGRAS,La Libertad,San Luis Potosí,San Luis Potosí
,04240283c6727,Agencia de viajes,Ave Tours,Santos Degollado,Alamitos,San Luis Potosí,San Luis Potosí
,0424028db2ae9,Agencia de viajes,Torres Travel Tours,Loma Dorada,Loma Dorada,San Luis Potosí,San Luis Potosí
,0424028afda37,Agencia de viajes,Mochileros Tours (Sucursal),Prolongación 5 de Mayo,Gral. Ignacio Martínez,San Luis Potosí,San Luis Potosí
,04240281d5a2c,Agencia de viajes,Agencia Turística San Luis Rey,Av. Damián Carmona,San Luis Potosí Centro,San Luis Potosí,San Luis Potosí
,0424035d069a5,Agencia de viajes,De Todo Viajes,Cuenca de las Canarias,Villas del Cactus,San Luis Potosí,Soledad de Graciano Sánchez
,042402867b1ba,Agencia de viajes,MUNDO ANJI CREATING LIFE EXPERIENCES,Paseo Nevado,Villa de Pozos,San Luis Potosí,San Luis Potosí
,02240289313bf,Alimentos y bebidas,Bar Rocinante,Av. Benito Juárez,Industrias,San Luis Potosí,San Luis Potosí
,022402846cd76,Alimentos y bebidas,Restaurante MARAVEDI,Av. Benito Juárez,Industrias,San Luis Potosí,San Luis Potosí
,0124006a6cb45,Hospedaje,Hotel Clave de Sol,Constitución,Real de Catorce,San Luis Potosí,Catorce
,02240137ac55c,Alimentos y bebidas,El Jacalón,Carretera Valles  Tampico,La Raya,San Luis Potosí,Ciudad Valles
,0424028321520,Agencia de viajes,Vive el viaje,Prolongación Muñoz,Del Río,San Luis Potosí,San Luis Potosí
,11240287e154f,Arrendadora de autos,National Car Rental & Enterprise Rent a Car,Calle 51,Prados San Vicente,San Luis Potosí,San Luis Potosí
,012401324f64a,Hospedaje,Habitaciones Descanso Ideal,Antiguo Camino a Tanzacalte,Vista Hermosa,San Luis Potosí,Ciudad Valles
,0424024584159,Agencia de viajes,LUNNAS TRAVELS,RIOVERDE SAN CIRO,INFONAVIT Ojo de Agua,San Luis Potosí,Rioverde
,0424028b0eb36,Agencia de viajes,Tdo Travel,Carlo Magno,Los Reyes,San Luis Potosí,San Luis Potosí
,0424028be263c,Agencia de viajes,Irlanda Travel Agency,Cordillera del Choco,Lomas 3a Secc,San Luis Potosí,San Luis Potosí
,0424028a6a6a1,Agencia de viajes,BTO Operadora,Venustiano Carranza,Tequisquiapan,San Luis Potosí,San Luis Potosí
,042402469c93b,Agencia de viajes,Travel Fest,Francisco Javier Mina,Rioverde Centro,San Luis Potosí,Rioverde
,272402867280a,Agencia integradora de servicios,AKOMA Mayorista,Puerto Limón,El Portal,San Luis Potosí,San Luis Potosí
,04240287ebc2b,Agencia de viajes,Let's Go Viajes,Topografia,Valle del Tecnológico,San Luis Potosí,San Luis Potosí
,0424028185432,Agencia de viajes,Moba Travels,Moctezúma,Tlaxcala,San Luis Potosí,San Luis Potosí
,04240356167f2,Agencia de viajes,CieloAzul,Paseo de los Ciruelos,Puerta Real,San Luis Potosí,Soledad de Graciano Sánchez
,0424028e1fca5,Agencia de viajes,TIKET AGENCIA DE VIAJES,Francia,Providencia,San Luis Potosí,San Luis Potosí
,04240283c558d,Agencia de viajes,KA Travel Planner,Crisantemos,Villas de Jacarandas,San Luis Potosí,San Luis Potosí
,04240284ef84d,Agencia de viajes,viajes el corte ingles,Nereo Rodrígtuez Barragán,Del Valle,San Luis Potosí,San Luis Potosí
,1124021f54f68,Arrendadora de autos,Hertz,CARRETERA DE MATEHUALA KM. 9 ,Mexquitic de Carmona Centro,San Luis Potosí,Mexquitic de Carmona
,1124028751832,Arrendadora de autos,Hertz,AVENIDA BENITO JUAREZ,Industrias,San Luis Potosí,San Luis Potosí
,1124028d45f90,Arrendadora de autos,Hertz,AVENIDA CENTRAL,Jarillas de Gómez,San Luis Potosí,San Luis Potosí
,042402836747c,Agencia de viajes,Vibe Trip,Terrazas,Tangamanga,San Luis Potosí,San Luis Potosí
,0424028c6196f,Agencia de viajes,Galleli Travel by Fraveo,Mariano Ávila,Tequisquiapan,San Luis Potosí,San Luis Potosí
,31240289d3ef8,Guía de turistas,Eloísa Martínez ,Av. Santos Degollado ,Alamitos,San Luis Potosí,San Luis Potosí
,012402817c42a,Hospedaje,Sukha Centro,Mariano Abasolo,San Luis Potosí Centro,San Luis Potosí,San Luis Potosí
,1124028ab6036,Arrendadora de autos,Thrifty, AVENIDA BENITO JUAREZ,Industrias,San Luis Potosí,San Luis Potosí
,0424028c3c582,Agencia de viajes,Operadora Mazatl,Brezos,Valle de Dalias,San Luis Potosí,San Luis Potosí
,04240280a5d91,Agencia de viajes,Meridiano 180,Alameda del Río,Lomas del Tecnológico,San Luis Potosí,San Luis Potosí
,04240282b5bc7,Agencia de viajes,Pily Viña Travel Designer,Himno Nacional,San Juan de Guadalupe,San Luis Potosí,San Luis Potosí
,0224036d21edb,Alimentos y bebidas,Cascada El Aguacate,Carretera Aguacate El Quince,El Aguacate,San Luis Potosí,Tamasopo
,2824036a4c55a,Balneario y parque acuático,Cascada El Aguacate,Carretera Aguacate El Quince,El Aguacate,San Luis Potosí,Tamasopo
,0424035d0c271,Agencia de viajes,Potosina Travel,Bosques de Andalucia,Bosques de Oriente,San Luis Potosí,Soledad de Graciano Sánchez
,04240289404a9,Agencia de viajes,El Viajecito,Privada Tulúm,Mayamil,San Luis Potosí,San Luis Potosí
,022401301e324,Alimentos y bebidas,"STARBUCKS COFFEE ""Punto Novel""",MEXICO LAREDO,Morales,San Luis Potosí,Ciudad Valles
,0424035897193,Agencia de viajes,The Traveling Bear,Donato,San Francisco de Asís,San Luis Potosí,Soledad de Graciano Sánchez
,042403564a1f8,Agencia de viajes,KarenTours,Ley Federal del Trabajo,Azaleas,San Luis Potosí,Soledad de Graciano Sánchez
,04240288383f1,Agencia de viajes,Viva La Ruta,Mariano Jiménez,Balcones del Valle,San Luis Potosí,San Luis Potosí
,0424028da0c82,Agencia de viajes,Viajes Bumeran Carretera 57 SLP,Agustín Vera,Del Valle,San Luis Potosí,San Luis Potosí
,0224010651887,Alimentos y bebidas,La Barranca,Miguel Barragán ,Ciudad del Maíz Centro,San Luis Potosí,Ciudad del Maíz
,0424028f07ed0,Agencia de viajes,NEWTRAVEL SAUCITO,Av. Del Sauce,El Saucito,San Luis Potosí,San Luis Potosí
,042402843d03f,Agencia de viajes,Agencia de Viajes Cristo Rey,Damián Carmona ,Santiago del Río,San Luis Potosí,San Luis Potosí
,01240375a81dc,Hospedaje,Hotel Rivera Inn,12 de Octbre,Del Carmen,San Luis Potosí,Tamazunchale
,042402817c3fb,Agencia de viajes,Viajes Bumeran San Luis Potosi ,Ignacio Comonfort,Alamitos,San Luis Potosí,San Luis Potosí
,0224055ec443c,Alimentos y bebidas,Palacio de los Espíritus,Carretera Querétaro SLP,Villa de Zaragoza Centro,San Luis Potosí,Zaragoza
,0124055524f82,Hospedaje,Cabaña La Ciénega,Camino a la Ciénega,Villa de Zaragoza Centro,San Luis Potosí,Zaragoza
,0124004774c65,Hospedaje,Cielo Abierto,Camino a San Cayetano,Armadillo de los Infante,San Luis Potosí,Armadillo de los Infante
,0124024f4307d,Hospedaje,Casa Grande Río Hotel Boutique,Quezda,Rioverde Centro,San Luis Potosí,Rioverde
,01240132ade33,Hospedaje,Hotel El Detalle,México Laredo,Ciudad Valles Centro,San Luis Potosí,Ciudad Valles
,0224013fa4892,Alimentos y bebidas,Restaurante El Patio,Boulevard México Laredo,Ciudad Valles Centro,San Luis Potosí,Ciudad Valles
,04240286c46c0,Agencia de viajes,Metravel S.A de C.V,Manuel J Clouthier,Jardín,San Luis Potosí,San Luis Potosí
,022405522de08,Alimentos y bebidas,Mariscos Mi Chuy,Corredor Estatal 22,Villa de Zaragoza Centro,San Luis Potosí,Zaragoza
,0124032591602,Hospedaje,Hacienda La Enramada,Carretera 57 Querétaro SLP,Enramadas,San Luis Potosí,Santa María del Río
,04240286280e3,Agencia de viajes,NewTravel ,Av. Muñoz,Santiago del Río,San Luis Potosí,San Luis Potosí
,042402804c93d,Agencia de viajes,México Espectacular,Hernán Cortés,Industrial Aviación,San Luis Potosí,San Luis Potosí
,01240536cdc5f,Hospedaje,Hotel Real Angelópolis,Carretera México Laredo,Axtla de Terrazas,San Luis Potosí,Axtla de Terrazas
,0424028fa9a51,Agencia de viajes,Manolo Piña - Agente de Viajes,Nayarit,Popular,San Luis Potosí,San Luis Potosí
